stamp_sec,stamp_nsec,valid,fx,fy,fz,magnitude
366,279000000,1,0.15117762793441675,0.45397621046281694,0.047880042782698154,0.4808758398494666
366,299000000,1,0.15107423595188585,0.45312272152629496,0.048016440269209065,0.4800512515013046
366,319000000,1,0.150968619592535,0.4522635332603418,0.04815061129944457,0.47922052229356166
366,339000000,1,0.150860860226633,0.4513988181738827,0.048282577897808786,0.4783838412044827
366,359000000,1,0.15075103100352705,0.4505287033889463,0.048412356849666674,0.47754135132121384
366,379000000,1,0.15063919497047348,0.44965339482182776,0.04853996303698134,0.4766932667321601
366,399000000,1,0.15052540487624233,0.44877319156928264,0.048665411595094334,0.47583988616987194
366,419000000,1,0.15040921245591932,0.4478873238835472,0.04878861492733354,0.4749803312072017
366,439000000,1,0.15029052428066803,0.4469957670348674,0.04890958194816286,0.4741145480176616
366,459000000,1,0.15016942058246863,0.4460988156062504,0.049028348046358014,0.47324284154705243
366,479000000,1,0.1500459779904639,0.4451966641254096,0.049144937805706335,0.4723654201689983
366,499000000,1,0.14992026624128985,0.4442894498390159,0.04925936908188137,0.47148243542093876
366,519000000,1,0.14979234632098942,0.44337734839879017,0.04937165678325236,0.47059407198031367
366,539000000,1,0.14966226990825557,0.4424606098624892,0.04948181536672537,0.46970058161126876
366,559000000,1,0.14952994014927168,0.4415391877885331,0.04958982785453817,0.46880188606771306
366,579000000,1,0.14939498799230175,0.4406124118210921,0.04969562982688095,0.4678972275103904
366,599000000,1,0.1492574816440878,0.4396805714972133,0.049799259839332276,0.46698690244951907
366,619000000,1,0.14911748820610723,0.43874390969189503,0.04990074569862641,0.4660711619505194
366,639000000,1,0.14897506961978996,0.43780259015251155,0.05000010758358294,0.4651501801255581
366,659000000,1,0.14883028105823135,0.436856745763622,0.05009736166821188,0.46422409946616255
366,679000000,1,0.1486831699516839,0.4359065494634989,0.050192522643590774,0.46329309753263376
366,699000000,1,0.1485337759619383,0.434952227136563,0.05028560527841194,0.4623573991954533
366,719000000,1,0.14838173151800704,0.43399315494126145,0.05037654332850826,0.4614162902432908
366,739000000,1,0.14822695704997726,0.433029328072137,0.050465345865556975,0.4604697393968821
366,759000000,1,0.14806951360970788,0.43206101021375104,0.05055204240410696,0.45951801531470904
366,779000000,1,0.14790945933373345,0.4310883752024302,0.05063665379609961,0.4585613002671885
366,799000000,1,0.14774684716500402,0.43011152825015275,0.05071919555335849,0.4575997097665828
366,819000000,1,0.1475817233821218,0.42913059370805046,0.0507996808084204,0.45663337493321526
366,839000000,1,0.14741412691910374,0.42814576817129457,0.050878122262096204,0.4556624923594506
366,859000000,1,0.1472439804890966,0.4271570674015568,0.05095450650268566,0.4546870481488381
366,879000000,1,0.14707099397374776,0.4261640737459752,0.051028780446808676,0.4537065477311075
366,899000000,1,0.14689521823553933,0.42516700942367724,0.051100976258651135,0.45272121754709843
366,919000000,1,0.14671670304560544,0.42416604302830385,0.05117111789340161,0.4517312323908119
366,939000000,1,0.14653549391299134,0.42316129402694186,0.051239223303897505,0.45073671887662636
366,959000000,1,0.14635163082484126,0.4221528824172754,0.051305307169363115,0.44973780197137897
366,979000000,1,0.14616514771873654,0.4211409675983742,0.051369382897843485,0.448734641516164
366,999000000,1,0.145976072759898,0.42012573527553393,0.05143146388667988,0.4477274201305275
367,19000000,1,0.14578414861863803,0.41910671380515235,0.05149150517454853,0.44671560376838815
367,39000000,1,0.14558931907439174,0.4180838902482512,0.05154951552244063,0.44569916049310115
367,59000000,1,0.1453916255130872,0.4170574666623896,0.05160551845522364,0.4446782936047367
367,79000000,1,0.14519110663813986,0.41602759568384934,0.051659531454091225,0.4436531584552829
367,99000000,1,0.14498779723326133,0.4149943791742819,0.051711568268384855,0.4426238610666813
367,119000000,1,0.14478172744064305,0.4139579151502093,0.051761640938763266,0.44159050214976087
367,139000000,1,0.14457292234971295,0.41291833968704944,0.0518097610807569,0.4405532163880895
367,159000000,1,0.14436134202227546,0.411875699577551,0.05185592252954648,0.43951203131923444
367,179000000,1,0.14414682831717168,0.41082981066305607,0.05190009180782791,0.4384667159238015
367,199000000,1,0.14392940949770053,0.4097808408567759,0.05194229285876965,0.4374174370542048
367,219000000,1,0.14370911230088335,0.4087289139327542,0.051982545205387205,0.43636431917491464
367,239000000,1,0.1434859604663977,0.4076741158499513,0.05202086487721419,0.4353074499334666
367,259000000,1,0.14325997412290073,0.40661653477754955,0.052057265727591916,0.4342469176116619
367,279000000,1,0.14303116952991737,0.4055562910111009,0.05209176047753117,0.4331828391631243
367,299000000,1,0.14279955932683794,0.4044935262106458,0.05212436145117521,0.43211535027924464
367,319000000,1,0.14256499360583266,0.40342801131071976,0.05215505773342599,0.4310441830707501
367,339000000,1,0.14232743647705667,0.40235976015907543,0.0521838597287085,0.4299693372620713
367,359000000,1,0.14208690730523266,0.40128889849625654,0.05221078254035479,0.4288909361333962
367,379000000,1,0.14184342375221987,0.4002155291554739,0.05223583776411545,0.4278090805322706
367,399000000,1,0.14159700104250417,0.39913973651374224,0.05225903498555877,0.4267238529847053
367,419000000,1,0.14134765163125262,0.398061605441352,0.05228038299421496,0.4256353354624571
367,439000000,1,0.14109538510043984,0.396981234223293,0.05229989051873947,0.4245436215165204
367,459000000,1,0.14084018612738056,0.3958987046080509,0.05231755777700938,0.4234487798901759
367,479000000,1,0.14058199493811585,0.3948140451410634,0.052333371597349077,0.4223508130975674
367,499000000,1,0.1403208196420205,0.3937273444430971,0.05234734689770183,0.4212498058331303
367,519000000,1,0.14005666691274812,0.3926386768754448,0.0523594970553558,0.4201458287988805
367,539000000,1,0.13978954154573975,0.39154811136063944,0.05236983404525018,0.41903894682186626
367,559000000,1,0.13951944640123118,0.39045572163126896,0.052378368833771546,0.417929228459063
367,579000000,1,0.13924638251286284,0.3893615875464333,0.052385111724745186,0.41681674730031104
367,599000000,1,0.13897034931383564,0.3882657868693749,0.052390072601875635,0.4157015743883275
367,619000000,1,0.1386913448852805,0.3871683866517012,0.05239325939394178,0.41458377006160035
367,639000000,1,0.13840936612914315,0.38606944312230995,0.05239468119956883,0.413463384307542
367,659000000,1,0.13812440881624422,0.3849690097220258,0.05239434739599233,0.41234046417523235
367,679000000,1,0.13783646763055551,0.3838671446994045,0.05239226704945345,0.411215060807753
367,699000000,1,0.13754553628336771,0.38276391072716914,0.05238844890624762,0.4100872291177062
367,719000000,1,0.13725160769047973,0.38165936757465996,0.052382901412055316,0.40895702100765535
367,739000000,1,0.13695467414157905,0.3805535657858035,0.05237563271835064,0.40782447953030426
367,759000000,1,0.13665475031226113,0.37944657185218045,0.05236665771984761,0.4066896710195946
367,779000000,1,0.13635189388654012,0.37833849482399756,0.05235600209271454,0.40555271739598375
367,799000000,1,0.13604609004437987,0.3772293684506322,0.05234366918941515,0.40441364312079936
367,819000000,1,0.13573732313361891,0.3761192313051914,0.052329663756668816,0.4032724770647937
367,839000000,1,0.13542557728733443,0.37500812743364065,0.05231399153455949,0.4021292532696066
367,859000000,1,0.13511083668982724,0.37389609982036975,0.0522966587393482,0.4009840048770137
367,879000000,1,0.13479308574437493,0.3727831836483172,0.05227767167467882,0.39983675785399087
367,899000000,1,0.13447230914279626,0.3716694061202884,0.05225703647638745,0.3986875308224451
367,919000000,1,0.13414866103197076,0.37055514989501337,0.05223478039779726,0.39753673371600834
367,939000000,1,0.13382217267380955,0.36944052116502446,0.05221091097194125,0.3963844747241544
367,959000000,1,0.13349281505339894,0.3683254936168138,0.05218543136302522,0.3952307176390716
367,979000000,1,0.13316055897506388,0.367210068177485,0.05215834769893957,0.3940754520039889
367,999000000,1,0.13282537575940173,0.3660942825229119,0.052129667493209256,0.3929187019913209
368,19000000,1,0.13248723777352794,0.3649781830862113,0.05209939848222614,0.39176050033659743
368,39000000,1,0.1321461188997784,0.36386178966529553,0.052067547942671016,0.3906008554361709
368,59000000,1,0.13180206039745307,0.3627452090040465,0.05203414044639267,0.38943988182054257
368,79000000,1,0.13145522980420626,0.36162875988872,0.05199922815211889,0.38827793801598653
368,99000000,1,0.13110558964387678,0.3605123847315473,0.05196280564535273,0.3871149549568351
368,119000000,1,0.13075310228400794,0.3593960626202189,0.05192487135781885,0.38595089823620643
368,139000000,1,0.13039773123100634,0.358279819589973,0.05188542648973341,0.38478577795656493
368,159000000,1,0.130039441739921,0.3571636930910743,0.0518444737518064,0.38361961567298297
368,179000000,1,0.12967820129729554,0.3560476878195019,0.051802016424938487,0.3824524033118435
368,199000000,1,0.12931397974815828,0.3549317661814506,0.05175805768157047,0.38128409426300464
368,219000000,1,0.12894706522722674,0.3538165248457621,0.051712661079366624,0.3801153485464063
368,239000000,1,0.12857751760585337,0.35270208563933403,0.051665836143399,0.37894629945734554
368,259000000,1,0.1282052855898206,0.3515883620735335,0.05161757705180691,0.37777684664285177
368,279000000,1,0.12783031882450385,0.35047532493701716,0.05156788364404901,0.3766069442057704
368,299000000,1,0.12745256908629982,0.34936299397050274,0.05151675901378975,0.37543659302472965
368,319000000,1,0.12707199106552067,0.34825138415767776,0.05146420748578506,0.3742657907600348
368,339000000,1,0.126688542883138,0.34714046112509483,0.051410233296718406,0.3730944903581654
368,359000000,1,0.1263023122656563,0.34603036652303715,0.05135486968142619,0.3719228566244821
368,379000000,1,0.1259136297019333,0.3449216464589403,0.051298195811916275,0.37075151953056035
368,399000000,1,0.12552243262313031,0.34381417269594483,0.05124019672633942,0.3695803352436101
368,419000000,1,0.12512865872876136,0.3427078689109028,0.051180865141133625,0.3684092094469223
368,439000000,1,0.12473224833686496,0.341602726722359,0.05112019901767822,0.3672381127101693
368,459000000,1,0.12433314530744138,0.34049875877759456,0.05105819901263399,0.3660670368082021
368,479000000,1,0.1239312976913301,0.3393959368240495,0.05099486666512826,0.3648959370921051
368,499000000,1,0.12352665789446281,0.3382941741231113,0.05093020319627282,0.36372471603374334
368,519000000,1,0.12311965822382008,0.3371942295045861,0.05086430394801019,0.36255423879532467
368,539000000,1,0.12271038849071325,0.3360962268819886,0.05079718043617839,0.3613846520096234
368,559000000,1,0.12229877251369053,0.33500001634401716,0.050728819458142185,0.36021578787230296
368,579000000,1,0.12188473644770963,0.3339055285589831,0.050659215869800586,0.3590475555323063
368,599000000,1,0.12146821030438112,0.332812761395454,0.050588369251867174,0.35787992869924967
368,619000000,1,0.121049128874763,0.3317217070936902,0.05051628108233324,0.35671287783437294
368,639000000,1,0.12062743230734678,0.3306322920563732,0.050442952888463455,0.3555463141021464
368,659000000,1,0.1202032365144016,0.3295447010080318,0.050368424008347686,0.3543804539870885
368,679000000,1,0.11977698614329368,0.32845970322877593,0.05029279397693758,0.35321617768827207
368,699000000,1,0.11934859601724185,0.3273770914636607,0.05021604010108656,0.35205326027453115
368,719000000,1,0.11891798218818335,0.3262967306533259,0.0501381497087944,0.3508915458927155
368,739000000,1,0.11848506473620002,0.3252185839081896,0.05005911688811059,0.34973097241795326
368,759000000,1,0.11804976882869096,0.32414265022231625,0.04997893922557175,0.34857151343701
368,779000000,1,0.11761202550926453,0.3230688764942661,0.049897615514519496,0.34741309638194995
368,799000000,1,0.1171717719167573,0.32199712658589547,0.0498151442261534,0.346255573612842
368,819000000,1,0.11672956425411217,0.3209283174503448,0.049731652041499055,0.3451000048206909
368,839000000,1,0.11628551785965045,0.31986257125682016,0.04964715277391105,0.3439465451686752
368,859000000,1,0.11583953514588334,0.3187996772728872,0.049561625702883985,0.34279496331542586
368,879000000,1,0.11539152212568748,0.3177395337338966,0.0494750600855885,0.3416451320396496
368,899000000,1,0.11494139013874027,0.31668212331942713,0.04938745122393582,0.34049700547218265
368,919000000,1,0.11448905688872899,0.31562741698028407,0.04929879706697428,0.3393505295253972
368,939000000,1,0.11403444706367233,0.31457529882550345,0.0492090959377938,0.3382055719104688
368,959000000,1,0.11357772545042445,0.31352601885472614,0.04911839869071427,0.33706242939153874
368,979000000,1,0.11311950628284427,0.3124806427809827,0.04902684027815001,0.33592232120261045
368,999000000,1,0.11265967921933684,0.3114388786575202,0.048934387781678454,0.3347849350983779
369,19000000,1,0.11219813589460302,0.3104005279130245,0.04884102166920583,0.3336500484408776
369,39000000,1,0.11173477338129842,0.3093655229099554,0.04874673142087881,0.33251756370474556
369,59000000,1,0.11126949542259815,0.3083338495908046,0.048651511264634364,0.3313874363391246
369,79000000,1,0.11080221337241156,0.3073054316860347,0.048555357191061646,0.33025956692262093
369,99000000,1,0.11033284649106066,0.30628008346806357,0.04845826495086082,0.32913375698349717
369,119000000,1,0.10986204466440844,0.30525887510494526,0.04836038449241797,0.32801124443597285
369,139000000,1,0.10938993872479907,0.3042419213730494,0.04826173102924515,0.32689218420898236
369,159000000,1,0.10891640969252467,0.3032289469475704,0.048162277426686835,0.32577627834783723
369,179000000,1,0.10844134355651311,0.30221981663049396,0.04806200764252087,0.3246633627854255
369,199000000,1,0.10796463305798648,0.3012144991278919,0.04796091246439898,0.3235533736505156
369,219000000,1,0.1074861787896998,0.30021294552740513,0.04785898581736407,0.32244623399338795
369,239000000,1,0.10700588984371924,0.29921499702438636,0.047756222250789265,0.3213417677010203
369,259000000,1,0.10652396216974189,0.29822089281934,0.04765267504109035,0.32024027365226354
369,279000000,1,0.10604112833606646,0.29723178493682867,0.04754849182906931,0.3191430932211104
369,299000000,1,0.10555725604002973,0.2962473261194046,0.047443633594431586,0.31804985600411756
369,319000000,1,0.10507221581871896,0.2952672838504503,0.047338076826452656,0.3169603018788078
369,339000000,1,0.10458588494098858,0.2942915697415118,0.04723180826601254,0.3158743089614763
369,359000000,1,0.10409814876579643,0.2933201464881351,0.047124819968795716,0.3147918067062393
369,379000000,1,0.10360890169881298,0.2923529018238419,0.047017105860688455,0.3137126582711804
369,399000000,1,0.10311804742023138,0.2913896031377435,0.04690865945047265,0.31263661790003605
369,419000000,1,0.10262637888595559,0.2904314964076633,0.04679967028111041,0.3115651406804986
369,439000000,1,0.10213405661236408,0.28947871419219945,0.04669015829736642,0.310498409613157
369,459000000,1,0.1016409375921673,0.28853092822629245,0.046580088509665205,0.3094360699454881
369,479000000,1,0.10114688518738518,0.287587964054326,0.04646943876089437,0.30837791456389174
369,499000000,1,0.10065177099092694,0.2866497646174684,0.04635819491965052,0.30732385002643114
369,519000000,1,0.1001554758848348,0.28571625956376334,0.04624634668343431,0.3062737744410871
369,539000000,1,0.09965789065908737,0.2847872615120861,0.04613388472209683,0.30522748043012715
369,559000000,1,0.09915922842565117,0.28386306907978026,0.04602086711491971,0.30418532965837075
369,579000000,1,0.09866030463895138,0.2829450733223931,0.04590746098309652,0.3031489158858722
